
193	1	1	1	1	24.7997	25.6665	26.0485	20.9583	23.0726	24.1204	22.7373	24.3148	42.7626	33.4241	35.6456	35.4067	
194	1	1	1	1	24.7993	25.6662	26.0482	20.9581	23.0722	24.1199	22.7368	24.3146	42.7623	33.4236	35.6452	35.4063	
195	1	1	1	1	24.7989	25.6659	26.0479	20.9579	23.0717	24.1195	22.7363	24.3144	42.7619	33.4232	35.6447	35.4058	
196	1	1	1	1	24.7984	25.6656	26.0476	20.9576	23.0712	24.1191	22.7357	24.3142	42.7615	33.4228	35.6442	35.4054	
197	1	1	1	1	24.798	25.6652	26.0473	20.9574	23.0707	24.1186	22.7352	24.314	42.7611	33.4223	35.6437	35.4049	
198	1	1	1	1	24.7975	25.6649	26.047	20.9572	23.0702	24.1182	22.7347	24.3139	42.7607	33.4219	35.6431	35.4044	
199	1	1	1	1	24.7971	25.6646	26.0467	20.9569	23.0697	24.1177	22.7341	24.3137	42.7603	33.4214	35.6426	35.404	
200	1	1	1	1	24.7966	25.6643	26.0463	20.9567	23.0692	24.1172	22.7335	24.3135	42.7599	33.4209	35.6421	35.4035	
201	1	1	1	1	24.7961	25.6639	26.046	20.9564	23.0686	24.1167	22.7329	24.3133	42.7595	33.4204	35.6415	35.403	
202	1	1	1	1	24.7955	25.6636	26.0456	20.9561	23.0681	24.1162	22.7323	24.3131	42.7591	33.4199	35.6409	35.4024	
203	1	1	1	1	24.795	25.6632	26.0452	20.9559	23.0675	24.1156	22.7317	24.3129	42.7586	33.4194	35.6404	35.4019	
204	1	1	1	1	24.7945	25.6629	26.0449	20.9556	23.0669	24.1151	22.731	24.3127	42.7582	33.4189	35.6398	35.4013	
205	1	1	1	1	24.7939	25.6625	26.0445	20.9553	23.0662	24.1145	22.7304	24.3124	42.7577	33.4184	35.6391	35.4008	
206	1	1	1	1	24.7933	25.6621	26.0441	20.955	23.0656	24.114	22.7297	24.3122	42.7572	33.4178	35.6385	35.4002	
207	1	1	1	1	24.7927	25.6617	26.0436	20.9547	23.0649	24.1134	22.729	24.312	42.7567	33.4172	35.6379	35.3996	
208	1	1	1	1	24.7921	25.6613	26.0432	20.9544	23.0642	24.1127	22.7283	24.3118	42.7562	33.4166	35.6372	35.399	
209	1	1	1	1	24.7915	25.6609	26.0428	20.9541	23.0635	24.1121	22.7275	24.3115	42.7557	33.416	35.6365	35.3984	
210	1	1	1	1	24.7908	25.6604	26.0423	20.9538	23.0628	24.1114	22.7267	24.3113	42.7551	33.4154	35.6358	35.3977	
211	1	1	1	1	24.7901	25.66	26.0418	20.9534	23.062	24.1108	22.7259	24.3111	42.7545	33.4148	35.6351	35.3971	
212	1	1	1	1	24.7894	25.6595	26.0413	20.9531	23.0613	24.1101	22.7251	24.3108	42.754	33.4141	35.6343	35.3964	
213	1	1	1	1	24.7887	25.6591	26.0408	20.9527	23.0604	24.1093	22.7243	24.3105	42.7534	33.4134	35.6336	35.3957	
214	1	1	1	1	24.7879	25.6586	26.0402	20.9524	23.0596	24.1086	22.7234	24.3103	42.7527	33.4127	35.6328	35.3949	
215	1	1	1	1	24.7871	25.6581	26.0397	20.952	23.0587	24.1078	22.7225	24.31	42.7521	33.412	35.632	35.3942	
216	1	1	1	1	24.7863	25.6576	26.0391	20.9516	23.0578	24.107	22.7216	24.3097	42.7514	33.4112	35.6311	35.3934	
217	1	1	1	1	24.7855	25.657	26.0385	20.9512	23.0568	24.1062	22.7206	24.3094	42.7507	33.4105	35.6302	35.3926	
218	1	1	1	1	24.7846	25.6565	26.0379	20.9508	23.0559	24.1053	22.7196	24.3092	42.75	33.4097	35.6293	35.3917	
219	1	1	1	1	24.7837	25.6559	26.0372	20.9503	23.0548	24.1044	22.7186	24.3088	42.7492	33.4088	35.6284	35.3909	
220	1	1	1	1	24.7827	25.6553	26.0365	20.9499	23.0538	24.1034	22.7175	24.3085	42.7485	33.4079	35.6274	35.39	
221	1	1	1	1	24.7817	25.6547	26.0358	20.9494	23.0526	24.1025	22.7164	24.3082	42.7476	33.407	35.6264	35.389	
222	1	1	1	1	24.7807	25.654	26.0351	20.9489	23.0515	24.1014	22.7152	24.3079	42.7468	33.4061	35.6254	35.3881	
223	1	1	1	1	24.7796	25.6534	26.0343	20.9484	23.0502	24.1004	22.714	24.3075	42.7459	33.4051	35.6243	35.3871	
224	1	1	1	1	24.7784	25.6527	26.0335	20.9479	23.049	24.0993	22.7127	24.3072	42.745	33.4041	35.6232	35.386	
225	1	1	1	1	24.7772	25.6519	26.0326	20.9474	23.0476	24.0981	22.7114	24.3068	42.744	33.4031	35.622	35.3849	
226	1	1	1	1	24.776	25.6512	26.0317	20.9468	23.0462	24.0969	22.71	24.3064	42.743	33.402	35.6208	35.3838	
227	1	1	1	1	24.7747	25.6504	26.0308	20.9462	23.0447	24.0956	22.7085	24.306	42.742	33.4008	35.6195	35.3826	
228	1	1	1	1	24.7733	25.6496	26.0298	20.9456	23.0432	24.0942	22.707	24.3056	42.7409	33.3996	35.6181	35.3813	
229	1	1	1	1	24.7718	25.6487	26.0287	20.9449	23.0415	24.0928	22.7054	24.3052	42.7397	33.3983	35.6167	35.38	
230	1	1	1	1	24.7703	25.6478	26.0276	20.9442	23.0398	24.0913	22.7037	24.3048	42.7385	33.397	35.6153	35.3786	
231	1	1	1	1	24.7687	25.6469	26.0265	20.9435	23.038	24.0898	22.7019	24.3043	42.7372	33.3956	35.6137	35.3772	
232	1	1	1	1	24.767	25.6459	26.0252	20.9427	23.036	24.0881	22.7001	24.3038	42.7358	33.3941	35.6121	35.3757	
233	1	1	1	1	24.7652	25.6448	26.0239	20.9419	23.034	24.0864	22.6981	24.3033	42.7344	33.3926	35.6104	35.374	
234	1	1	1	1	24.7633	25.6437	26.0226	20.9411	23.0318	24.0845	22.696	24.3028	42.7329	33.3909	35.6086	35.3724	
235	1	1	1	1	24.7613	25.6425	26.0211	20.9402	23.0295	24.0825	22.6938	24.3022	42.7313	33.3892	35.6067	35.3706	
236	1	1	1	1	24.7591	25.6413	26.0195	20.9393	23.0271	24.0805	22.6915	24.3016	42.7296	33.3874	35.6047	35.3687	
237	1	1	1	1	24.7568	25.64	26.0178	20.9383	23.0245	24.0782	22.689	24.301	42.7278	33.3854	35.6026	35.3667	
238	1	1	1	1	24.7543	25.6385	26.0161	20.9372	23.0217	24.0759	22.6864	24.3004	42.7258	33.3834	35.6003	35.3645	
239	1	1	1	1	24.7517	25.6371	26.0142	20.9361	23.0187	24.0733	22.6835	24.2997	42.7238	33.3812	35.5979	35.3622	
240	1	1	1	1	24.7489	25.6355	26.0121	20.9349	23.0155	24.0706	22.6805	24.2989	42.7216	33.3788	35.5953	35.3598	
241	1	1	1	1	24.7459	25.6338	26.0099	20.9336	23.0121	24.0677	22.6773	24.2982	42.7192	33.3763	35.5926	35.3572	
242	1	1	1	1	24.7426	25.6319	26.0075	20.9322	23.0084	24.0646	22.6738	24.2973	42.7166	33.3736	35.5896	35.3544	
243	1	1	1	1	24.7391	25.63	26.005	20.9307	23.0044	24.0612	22.6701	24.2965	42.7139	33.3707	35.5864	35.3514	
244	1	1	1	1	24.7353	25.6278	26.0022	20.9291	23	24.0576	22.6661	24.2955	42.7109	33.3675	35.583	35.3482	
245	1	1	1	1	24.7311	25.6255	25.9992	20.9273	22.9953	24.0536	22.6617	24.2945	42.7077	33.3641	35.5794	35.3447	
246	1	1	1	1	24.7267	25.6231	25.9959	20.9255	22.9902	24.0494	22.657	24.2934	42.7042	33.3605	35.5754	35.3409	
247	1	1	1	1	24.7218	25.6204	25.9924	20.9234	22.9847	24.0447	22.6519	24.2922	42.7005	33.3565	35.571	35.3368	
248	1	1	1	1	24.7164	25.6174	25.9885	20.9212	22.9786	24.0396	22.6463	24.2909	42.6963	33.3521	35.5663	35.3323	
249	1	1	1	1	24.7105	25.6142	25.9842	20.9188	22.9719	24.034	22.6402	24.2895	42.6918	33.3474	35.5612	35.3274	
250	1	1	1	1	24.7041	25.6107	25.9795	20.9161	22.9646	24.0279	22.6336	24.288	42.6868	33.3422	35.5556	35.322	
251	1	1	1	1	24.6969	25.6068	25.9743	20.9132	22.9565	24.0212	22.6262	24.2863	42.6814	33.3364	35.5494	35.3161	
252	1	1	1	1	24.689	25.6025	25.9686	20.91	22.9475	24.0137	22.6181	24.2844	42.6753	33.3301	35.5425	35.3096	
253	1	1	1	1	24.6802	25.5978	25.9622	20.9064	22.9376	24.0054	22.6091	24.2824	42.6686	33.3231	35.535	35.3024	
254	1	1	1	1	24.6704	25.5925	25.955	20.9025	22.9265	23.9962	22.5991	24.2801	42.6611	33.3153	35.5265	35.2943	
255	1	1	1	1	24.6594	25.5866	25.947	20.8981	22.9141	23.9859	22.588	24.2775	42.6528	33.3066	35.5172	35.2853	
256	1	1	1	1	24.647	25.5799	25.938	20.8932	22.9001	23.9744	22.5756	24.2747	42.6434	33.2968	35.5066	35.2753	
257	1	1	1	1	24.6331	25.5724	25.9279	20.8876	22.8843	23.9613	22.5616	24.2714	42.6328	33.2858	35.4948	35.264	
258	1	1	1	1	24.6172	25.564	25.9164	20.8814	22.8665	23.9466	22.5459	24.2678	42.6209	33.2734	35.4815	35.2512	
259	1	1	1	1	24.5991	25.5544	25.9033	20.8743	22.8462	23.9298	22.528	24.2636	42.6073	33.2593	35.4663	35.2367	
260	1	1	1	1	24.5785	25.5434	25.8883	20.8663	22.823	23.9107	22.5078	24.2589	42.5918	33.2432	35.449	35.2201	
261	1	1	1	1	24.5547	25.5308	25.8711	20.8572	22.7964	23.8888	22.4847	24.2534	42.574	33.2248	35.4292	35.2012	
262	1	1	1	1	24.5271	25.5162	25.8512	20.8467	22.7658	23.8636	22.4584	24.2471	42.5536	33.2036	35.4065	35.1794	
263	1	1	1	1	24.4952	25.4994	25.8282	20.8347	22.7303	23.8344	22.4281	24.2397	42.53	33.1792	35.3802	35.1542	
264	1	1	1	1	24.4578	25.4798	25.8013	20.8209	22.689	23.8005	22.3932	24.2311	42.5026	33.1508	35.3497	35.125	
265	1	1	1	1	24.414	25.4568	25.7698	20.8049	22.6408	23.761	22.353	24.2209	42.4706	33.1177	35.3142	35.091	
266	1	1	1	1	24.3624	25.4298	25.7328	20.7863	22.5842	23.7146	22.3065	24.2089	42.4332	33.079	35.2726	35.0512	
267	1	1	1	1	24.3012	25.398	25.6891	20.7649	22.5177	23.6601	22.2526	24.1946	42.3893	33.0336	35.2238	35.0045	
268	1	1	1	1	24.2284	25.3603	25.6372	20.74	22.4391	23.5958	22.1904	24.1776	42.3377	32.9802	35.1663	34.9495	
269	1	1	1	1	24.1415	25.3155	25.5757	20.7112	22.3462	23.5198	22.1187	24.1572	42.2768	32.9172	35.0985	34.8848	
270	1	1	1	1	24.0376	25.2622	25.5023	20.6781	22.2361	23.4298	22.0365	24.1329	42.2051	32.8431	35.0185	34.8085	
271	1	1	1	1	23.9131	25.199	25.4151	20.6403	22.1059	23.3233	21.9431	24.1039	42.1209	32.7559	34.9243	34.719	
272	1	1	1	1	23.7643	25.1243	25.3117	20.5978	21.9523	23.1979	21.8387	24.0695	42.0225	32.654	34.814	34.6143	
273	1	1	1	1	23.5873	25.0368	25.1898	20.5511	21.7722	23.0511	21.7244	24.0295	41.9087	32.5359	34.6857	34.4932	
274	1	1	1	1	23.3785	24.9356	25.0476	20.5013	21.5631	22.8812	21.6031	23.9838	41.7791	32.4009	34.5386	34.355	
275	1	1	1	1	23.1359	24.8214	24.8845	20.4507	21.3236	22.6881	21.48	23.9335	41.6346	32.2497	34.3732	34.2009	
276	1	1	1	1	22.8598	24.6965	24.7012	20.4026	21.0541	22.4741	21.3626	23.881	41.4782	32.085	34.192	34.0336	
277	1	1	1	1	22.5539	24.566	24.5005	20.361	20.7568	22.2445	21.2605	23.8302	41.3152	31.9114	33.9999	33.8587	
278	1	1	1	1	22.2262	24.4373	24.2865	20.33	20.4353	22.0086	21.1841	23.7864	41.1526	31.7358	33.8042	33.6836	
279	1	1	1	1	21.8874	24.3198	24.0636	20.313	20.0939	21.7785	21.1433	23.7548	40.9986	31.566	33.6135	33.5168	
280	1	1	1	1	21.5493	24.2226	23.8351	20.3118	19.7353	21.5678	21.1462	23.7398	40.8605	31.4092	33.4357	33.3663	
281	1	1	1	1	21.2209	24.1523	23.6016	20.3268	19.36	21.3887	21.1981	23.7435	40.7438	31.2708	33.2765	33.2379	
282	1	1	1	1	20.9058	24.1113	23.3609	20.3559	18.965	21.2489	21.3023	23.7663	40.6507	31.1527	33.1384	33.1345	
283	1	1	1	1	20.6008	24.098	23.1074	20.3938	18.5437	21.1489	21.4608	23.8081	40.581	31.0537	33.0199	33.0562	
284	1	1	1	1	20.2972	24.108	22.8332	20.4307	18.0875	21.0812	21.6761	23.869	40.5327	30.9701	32.9176	33.0009	
285	1	1	1	1	19.9837	24.1357	22.5282	20.4538	17.5867	21.0314	21.952	23.9491	40.5034	30.8975	32.8273	32.9661	
286	1	1	1	1	19.6493	24.1741	22.1808	20.4494	17.0338	20.9818	22.2939	24.0466	40.4913	30.8317	32.746	32.9505	
287	1	1	1	1	19.2846	24.2134	21.7791	20.405	16.4245	20.9154	22.7063	24.1566	40.4959	30.7699	32.6729	32.9542	
288	1	1	1	1	18.8835	24.2399	21.3128	20.3125	15.76	20.8205	23.1894	24.2716	40.5171	30.7111	32.6087	32.9787	
289	1	1	1	1	18.445	24.2362	20.7803	20.1708	15.0498	20.6936	23.7308	24.3829	40.5547	30.6565	32.5553	33.0253	
290	1	1	1	1	17.9756	24.1862	20.1995	19.9914	14.3208	20.5417	24.2958	24.4872	40.6067	30.6101	32.5143	33.0925	
291	1	1	1	1	17.4926	24.0839	19.6223	19.8051	13.6267	20.3842	24.8244	24.5925	40.6685	30.578	32.4861	33.1732	
292	1	1	1	1	17.0188	23.9412	19.129	19.6594	13.035	20.249	25.2485	24.7201	40.7322	30.5655	32.4697	33.2548	
293	1	1	1	1	16.5704	23.7806	18.7863	19.5978	12.5833	20.1563	25.5267	24.8906	40.79	30.5721	32.4639	33.3248	
294	1	1	1	1	16.1484	23.6207	18.6033	19.6363	12.2532	20.1026	25.6619	25.1039	40.8378	30.5911	32.4677	33.3769	
295	1	1	1	1	15.7498	23.47	18.5394	19.7627	12.0007	20.0646	25.6864	25.3306	40.8743	30.6129	32.4798	33.41	
296	1	1	1	1	15.3884	23.3322	18.5406	19.9504	11.7979	20.0197	25.6365	25.524	40.8994	30.628	32.4955	33.4242	
297	1	1	1	1	15.0955	23.2116	18.5619	20.1636	11.6414	19.9622	25.5469	25.6485	40.9135	30.6317	32.5087	33.4223	
298	1	1	1	1	14.893	23.116	18.5764	20.3584	11.5337	19.9035	25.4535	25.7054	40.9197	30.6269	32.5162	33.4122	
299	1	1	1	1	14.7713	23.0509	18.5763	20.4993	11.4647	19.857	25.384	25.7232	40.9216	30.6195	32.5183	33.402	
300	1	1	1	1	14.6999	23.0115	18.5645	20.5794	11.4172	19.8246	25.3437	25.7264	40.9209	30.6121	32.516	33.3943	
301	1	1	1	1	14.6526	22.9873	18.5457	20.6159	11.3785	19.8015	25.3237	25.7255	40.9183	30.6048	32.5106	33.3883	
302	1	1	1	1	14.6154	22.9704	18.5235	20.6288	11.343	19.7828	25.3142	25.7236	40.9146	30.5974	32.5033	33.3831	
303	1	1	1	1	14.5826	22.9569	18.5001	20.6311	11.3092	19.7664	25.3094	25.7215	40.9105	30.5901	32.4954	33.3782	
304	1	1	1	1	14.5524	22.945	18.4771	20.6289	11.277	19.7513	25.3065	25.7193	40.9063	30.583	32.4874	33.3736	
305	1	1	1	1	14.5241	22.934	18.4549	20.6252	11.2465	19.7372	25.3044	25.7172	40.9022	30.5762	32.4797	33.3692	
306	1	1	1	1	14.4975	22.9238	18.4338	20.621	11.2176	19.7239	25.3027	25.7152	40.8982	30.5698	32.4723	33.3651	
307	1	1	1	1	14.4725	22.9142	18.4139	20.6167	11.1904	19.7114	25.3011	25.7132	40.8945	30.5637	32.4652	33.3611	
308	1	1	1	1	14.4489	22.9052	18.3951	20.6126	11.1648	19.6996	25.2996	25.7113	40.8909	30.5578	32.4585	33.3574	
309	1	1	1	1	14.4267	22.8966	18.3774	20.6087	11.1407	19.6884	25.2982	25.7095	40.8875	30.5523	32.4522	33.3538	
310	1	1	1	1	14.4058	22.8885	18.3607	20.6049	11.1179	19.6779	25.2967	25.7077	40.8843	30.5471	32.4462	33.3503	
311	1	1	1	1	14.3861	22.8808	18.345	20.6013	11.0965	19.668	25.2953	25.706	40.8812	30.5421	32.4405	33.347	
312	1	1	1	1	14.3675	22.8736	18.3303	20.598	11.0764	19.6586	25.294	25.7044	40.8782	30.5374	32.4351	33.3439	
313	1	1	1	1	14.35	22.8668	18.3163	20.5947	11.0574	19.6497	25.2926	25.7028	40.8754	30.5329	32.43	33.3409	
314	1	1	1	1	14.3336	22.8603	18.3032	20.5917	11.0396	19.6414	25.2913	25.7013	40.8728	30.5287	32.4251	33.338	
315	1	1	1	1	14.3181	22.8542	18.2909	20.5887	11.0228	19.6335	25.29	25.6998	40.8702	30.5246	32.4205	33.3352	
316	1	1	1	1	14.3036	22.8484	18.2793	20.586	11.007	19.6261	25.2888	25.6984	40.8678	30.5208	32.4161	33.3326	
317	1	1	1	1	14.2899	22.8429	18.2684	20.5833	10.9921	19.619	25.2876	25.697	40.8655	30.5171	32.4119	33.33	
318	1	1	1	1	14.277	22.8377	18.2582	20.5808	10.9781	19.6124	25.2863	25.6957	40.8632	30.5137	32.4079	33.3276	
319	1	1	1	1	14.2649	22.8328	18.2486	20.5784	10.965	19.6061	25.2852	25.6944	40.8611	30.5103	32.4041	33.3252	
320	1	1	1	1	14.2536	22.8281	18.2395	20.5761	10.9526	19.6002	25.284	25.6931	40.8591	30.5072	32.4005	33.3229	
321	1	1	1	1	14.2429	22.8237	18.231	20.574	10.941	19.5947	25.2828	25.6919	40.8571	30.5042	32.3971	33.3207	
322	1	1	1	1	14.2328	22.8196	18.223	20.5719	10.9301	19.5894	25.2817	25.6907	40.8553	30.5013	32.3938	33.3186	
323	1	1	1	1	14.2234	22.8156	18.2155	20.5699	10.9199	19.5844	25.2806	25.6896	40.8535	30.4985	32.3907	33.3165	
324	1	1	1	1	14.2145	22.8119	18.2085	20.568	10.9103	19.5797	25.2795	25.6885	40.8517	30.4959	32.3877	33.3145	
325	1	1	1	1	14.2062	22.8083	18.2019	20.5662	10.9013	19.5753	25.2784	25.6874	40.85	30.4934	32.3849	33.3126	
326	1	1	1	1	14.1984	22.805	18.1957	20.5645	10.8928	19.5711	25.2773	25.6863	40.8484	30.4909	32.3821	33.3107	
327	1	1	1	1	14.1911	22.8018	18.1899	20.5628	10.8849	19.5671	25.2763	25.6853	40.8469	30.4886	32.3795	33.3089	
328	1	1	1	1	14.1843	22.7988	18.1845	20.5612	10.8774	19.5634	25.2752	25.6843	40.8454	30.4864	32.377	33.3071	
329	1	1	1	1	14.1778	22.7959	18.1794	20.5597	10.8704	19.5599	25.2742	25.6833	40.8439	30.4843	32.3746	33.3053	
330	1	1	1	1	14.1718	22.7932	18.1747	20.5583	10.8639	19.5565	25.2731	25.6823	40.8425	30.4822	32.3723	33.3036	
331	1	1	1	1	14.1662	22.7906	18.1702	20.5568	10.8577	19.5534	25.2721	25.6814	40.8412	30.4802	32.3701	33.302	
332	1	1	1	1	14.1609	22.7881	18.166	20.5555	10.852	19.5504	25.2711	25.6804	40.8398	30.4783	32.368	33.3004	
333	1	1	1	1	14.1559	22.7858	18.1621	20.5542	10.8466	19.5476	25.2701	25.6795	40.8385	30.4765	32.3659	33.2988	
334	1	1	1	1	14.1513	22.7835	18.1585	20.5529	10.8416	19.5449	25.2691	25.6786	40.8373	30.4747	32.3639	33.2972	
335	1	1	1	1	14.1469	22.7814	18.1551	20.5517	10.8368	19.5424	25.2681	25.6777	40.8361	30.473	32.362	33.2956	
336	1	1	1	1	14.1429	22.7794	18.1519	20.5506	10.8324	19.54	25.2671	25.6768	40.8349	30.4713	32.3602	33.2941	
337	1	1	1	1	14.1391	22.7774	18.1489	20.5494	10.8283	19.5377	25.2661	25.6759	40.8337	30.4697	32.3584	33.2926	
338	1	1	1	1	14.1355	22.7755	18.1461	20.5483	10.8244	19.5355	25.2651	25.6751	40.8325	30.4681	32.3566	33.2912	
339	1	1	1	1	14.1322	22.7738	18.1436	20.5473	10.8208	19.5335	25.2641	25.6742	40.8314	30.4665	32.3549	33.2897	
340	1	1	1	1	14.1291	22.7721	18.1411	20.5462	10.8174	19.5315	25.2631	25.6734	40.8303	30.465	32.3533	33.2883	
341	1	1	1	1	14.1262	22.7704	18.1389	20.5452	10.8142	19.5296	25.2621	25.6725	40.8292	30.4636	32.3517	33.2868	
342	1	1	1	1	14.1234	22.7688	18.1368	20.5442	10.8113	19.5279	25.2611	25.6717	40.8281	30.4621	32.3501	33.2854	
343	1	1	1	1	14.1209	22.7673	18.1348	20.5433	10.8085	19.5262	25.2601	25.6709	40.8271	30.4607	32.3486	33.284	
344	1	1	1	1	14.1185	22.7659	18.133	20.5423	10.8059	19.5245	25.2591	25.67	40.826	30.4594	32.3471	33.2826	
345	1	1	1	1	14.1163	22.7644	18.1313	20.5414	10.8035	19.523	25.2581	25.6692	40.825	30.458	32.3456	33.2812	
346	1	1	1	1	14.1142	22.7631	18.1297	20.5405	10.8012	19.5215	25.257	25.6684	40.824	30.4567	32.3442	33.2798	
347	1	1	1	1	14.1123	22.7617	18.1282	20.5396	10.7991	19.5201	25.256	25.6676	40.823	30.4554	32.3428	33.2784	
348	1	1	1	1	14.1104	22.7605	18.1268	20.5387	10.7971	19.5187	25.255	25.6667	40.822	30.4541	32.3414	33.2771	
349	1	1	1	1	14.1087	22.7592	18.1256	20.5379	10.7952	19.5174	25.254	25.6659	40.821	30.4528	32.34	33.2757	
350	1	1	1	1	14.1071	22.758	18.1244	20.537	10.7935	19.5161	25.2529	25.6651	40.82	30.4515	32.3387	33.2743	
351	1	1	1	1	14.1056	22.7568	18.1232	20.5362	10.7918	19.5149	25.2519	25.6643	40.819	30.4503	32.3373	33.2729	
352	1	1	1	1	14.1042	22.7557	18.1222	20.5353	10.7903	19.5137	25.2508	25.6634	40.818	30.449	32.336	33.2716	
353	1	1	1	1	14.1029	22.7545	18.1212	20.5345	10.7888	19.5126	25.2498	25.6626	40.817	30.4478	32.3347	33.2702	
354	1	1	1	1	14.1016	22.7534	18.1203	20.5337	10.7874	19.5115	25.2487	25.6618	40.816	30.4466	32.3334	33.2688	
355	1	1	1	1	14.1005	22.7523	18.1195	20.5329	10.7862	19.5104	25.2477	25.6609	40.815	30.4453	32.3321	33.2674	
356	1	1	1	1	14.0994	22.7512	18.1187	20.5321	10.7849	19.5093	25.2466	25.6601	40.814	30.4441	32.3308	33.266	
357	1	1	1	1	14.0983	22.7502	18.1179	20.5313	10.7838	19.5083	25.2455	25.6593	40.8131	30.4429	32.3295	33.2646	
358	1	1	1	1	14.0973	22.7491	18.1172	20.5305	10.7827	19.5073	25.2444	25.6584	40.8121	30.4417	32.3282	33.2632	
359	1	1	1	1	14.0964	22.7481	18.1166	20.5297	10.7817	19.5063	25.2433	25.6576	40.8111	30.4405	32.3269	33.2618	
360	1	1	1	1	14.0955	22.7471	18.116	20.5289	10.7807	19.5053	25.2422	25.6567	40.8101	30.4393	32.3256	33.2604	
361	1	1	1	1	14.0947	22.7461	18.1154	20.5281	10.7798	19.5044	25.2411	25.6558	40.8091	30.4381	32.3243	33.2589	
362	1	1	1	1	14.0939	22.7451	18.1149	20.5273	10.7789	19.5034	25.2399	25.655	40.8081	30.4368	32.323	33.2575	
363	1	1	1	1	14.0931	22.7441	18.1144	20.5265	10.7781	19.5025	25.2388	25.6541	40.8071	30.4356	32.3218	33.2561	
364	1	1	1	1	14.0924	22.7431	18.1139	20.5256	10.7773	19.5016	25.2376	25.6532	40.8061	30.4344	32.3205	33.2546	
365	1	1	1	1	14.0917	22.7421	18.1134	20.5248	10.7765	19.5007	25.2365	25.6523	40.805	30.4332	32.3192	33.2531	
366	1	1	1	1	14.091	22.7411	18.113	20.524	10.7757	19.4998	25.2353	25.6514	40.804	30.432	32.3179	33.2517	
367	1	1	1	1	14.0904	22.7401	18.1126	20.5232	10.775	19.4989	25.2341	25.6505	40.803	30.4307	32.3166	33.2502	
368	1	1	1	1	14.0898	22.7391	18.1122	20.5224	10.7743	19.498	25.2329	25.6496	40.8019	30.4295	32.3153	33.2487	
369	1	1	1	1	14.0892	22.7382	18.1118	20.5216	10.7737	19.4971	25.2317	25.6487	40.8009	30.4282	32.314	33.2471	
370	1	1	1	1	14.0886	22.7372	18.1115	20.5208	10.773	19.4962	25.2304	25.6477	40.7998	30.427	32.3126	33.2456	
371	1	1	1	1	14.0881	22.7362	18.1111	20.5199	10.7724	19.4953	25.2292	25.6468	40.7988	30.4257	32.3113	33.2441	
372	1	1	1	1	14.0875	22.7352	18.1108	20.5191	10.7718	19.4944	25.228	25.6458	40.7977	30.4244	32.31	33.2425	
373	1	1	1	1	14.087	22.7342	18.1105	20.5183	10.7712	19.4936	25.2267	25.6449	40.7966	30.4231	32.3086	33.241	
374	1	1	1	1	14.0865	22.7332	18.1102	20.5174	10.7706	19.4927	25.2254	25.6439	40.7955	30.4218	32.3073	33.2394	
375	1	1	1	1	14.0859	22.7322	18.1099	20.5166	10.77	19.4918	25.2241	25.643	40.7944	30.4205	32.3059	33.2378	
376	1	1	1	1	14.0854	22.7312	18.1096	20.5157	10.7694	19.4909	25.2228	25.642	40.7933	30.4192	32.3045	33.2362	
377	1	1	1	1	14.0849	22.7302	18.1093	20.5148	10.7689	19.49	25.2215	25.641	40.7922	30.4179	32.3031	33.2345	
378	1	1	1	1	14.0845	22.7292	18.1091	20.514	10.7683	19.4891	25.2202	25.64	40.7911	30.4166	32.3017	33.2329	
379	1	1	1	1	14.084	22.7281	18.1088	20.5131	10.7678	19.4882	25.2189	25.639	40.7899	30.4152	32.3003	33.2312	
380	1	1	1	1	14.0835	22.7271	18.1085	20.5122	10.7672	19.4873	25.2175	25.6379	40.7888	30.4139	32.2989	33.2296	
381	1	1	1	1	14.083	22.7261	18.1083	20.5113	10.7667	19.4864	25.2161	25.6369	40.7876	30.4125	32.2975	33.2279	
382	1	1	1	1	14.0826	22.725	18.108	20.5104	10.7662	19.4855	25.2148	25.6359	40.7865	30.4111	32.296	33.2262	
383	1	1	1	1	14.0821	22.7239	18.1078	20.5095	10.7656	19.4846	25.2134	25.6348	40.7853	30.4097	32.2945	33.2245	
384	1	1	1	1	14.0816	22.7229	18.1075	20.5086	10.7651	19.4837	25.212	25.6338	40.7841	30.4083	32.2931	33.2227	
385	1	1	1	1	14.0812	22.7218	18.1073	20.5076	10.7646	19.4827	25.2105	25.6327	40.7829	30.4069	32.2916	33.221	
386	1	1	1	1	14.0807	22.7207	18.107	20.5067	10.764	19.4818	25.2091	25.6316	40.7817	30.4054	32.2901	33.2192	
387	1	1	1	1	14.0802	22.7196	18.1068	20.5057	10.7635	19.4809	25.2076	25.6305	40.7804	30.404	32.2885	33.2174	
388	1	1	1	1	14.0798	22.7185	18.1065	20.5048	10.763	19.4799	25.2062	25.6294	40.7792	30.4025	32.287	33.2156	
389	1	1	1	1	14.0793	22.7174	18.1063	20.5038	10.7625	19.4789	25.2047	25.6283	40.778	30.401	32.2855	33.2138	
390	1	1	1	1	14.0788	22.7163	18.1061	20.5028	10.7619	19.478	25.2032	25.6272	40.7767	30.3995	32.2839	33.2119	
391	1	1	1	1	14.0783	22.7152	18.1058	20.5019	10.7614	19.477	25.2017	25.626	40.7754	30.398	32.2823	33.21	
392	1	1	1	1	14.0779	22.714	18.1056	20.5009	10.7608	19.476	25.2002	25.6249	40.7741	30.3965	32.2807	33.2082	
